GSPC,DJI,GSPE,SP35,SP45,SP60,SHY,SPGSCI,target,std
1.0040619472542338,0.1208505248824782,-0.20577407333223793,-0.30571315827193124,-0.46761510183488136,-0.05911711578258776,0.8171130591977664,0.09619391788715989,0.10875167676767676,0.004037978757524175
1.004502491102124,0.12140417691004204,-0.2053769583974752,-0.30326211085501753,-0.467916245290003,-0.0597864774936645,0.8146560234837813,0.09577910054021296,0.11984563636363636,0.0042609914527391175
1.0049430349500148,0.12195782893760658,-0.20497984346271195,-0.30081106343810077,-0.468217388745125,-0.060455839204742096,0.8121989877697929,0.09536428319326551,0.13093959595959595,0.0045062638466763704
1.0053835787979055,0.12251148096517113,-0.2045827285279487,-0.29836001602118395,-0.46851853220024703,-0.061125200915819695,0.8097419520558047,0.09494946584631805,0.14203355555555552,0.004773795939335662
1.0058241226457951,0.12306513299273426,-0.20418561359318646,-0.2959089686042734,-0.46881967565536825,-0.061794562626895574,0.8072849163418226,0.09453464849937167,0.15312751515151513,0.0050635877307162215
1.0062646664936858,0.12361878502029881,-0.2037884986584232,-0.2934579211873566,-0.46912081911049025,-0.062463924337973174,0.8048278806278343,0.09411983115242423,0.16422147474747473,0.005375639220819533
1.0067052103415766,0.12417243704786335,-0.20339138372365995,-0.29100687377043977,-0.46942196256561225,-0.06313328604905077,0.802370844913846,0.09370501380547677,0.1753154343434343,0.005709950409644884
1.0071457541894668,0.12472608907542719,-0.2029942687888972,-0.2885558263535261,-0.46972310602073386,-0.0638026477601275,0.7999138091998608,0.09329019645852984,0.1864093939393939,0.006066521297191803
1.0075862980373569,0.12527974110299103,-0.20259715385413446,-0.28610477893661246,-0.47002424947585547,-0.06447200947120424,0.7974567734858756,0.09287537911158293,0.1975033535353535,0.006445351883460704
1.0080268418852476,0.12583339313055558,-0.20220003891937122,-0.28365373151969564,-0.4703253929309775,-0.06514137118228185,0.7949997377718874,0.09246056176463548,0.2085973131313131,0.0068464421684521146
1.0084673857331385,0.12638704515812013,-0.20180292398460795,-0.2812026841027788,-0.4706265363860995,-0.06581073289335944,0.792542702057899,0.09204574441768804,0.2196912727272727,0.007269792152165564
1.0089079295810282,0.12694069718568327,-0.2014058090498457,-0.2787516366858683,-0.47092767984122075,-0.06648009460443532,0.7900856663439171,0.09163092707074164,0.23078523232323228,0.007715401834599881
1.0093484734289189,0.1274943492132478,-0.20100869411508246,-0.27630058926895146,-0.47122882329634275,-0.06714945631551292,0.7876286306299287,0.0912161097237942,0.24187919191919188,0.008183271215757352
1.0097890172768096,0.12804800124081234,-0.20061157918031922,-0.27384954185203464,-0.47152996675146475,-0.06781881802659051,0.7851715949159404,0.09080129237684674,0.2529731515151515,0.00867340029563686
1.0102295611246996,0.1286016532683762,-0.20021446424555644,-0.271398494435121,-0.47183111020658636,-0.06848817973766724,0.7827145592019552,0.09038647502989981,0.2640671111111111,0.009185789074237737
1.01067010497259,0.12915530529594002,-0.1998173493107937,-0.26894744701820733,-0.472132253661708,-0.06915754144874399,0.7802575234879701,0.0899716576829529,0.2751610707070707,0.009720437551560598
1.0111106488204806,0.12970895732350457,-0.19942023437603046,-0.2664963996012905,-0.47243339711683,-0.06982690315982158,0.7778004877739817,0.08955684033600544,0.2862550303030303,0.010277345727606167
1.011551192668371,0.1302626093510684,-0.19902311944126772,-0.26404535218437686,-0.47273454057195163,-0.07049626487089833,0.7753434520599966,0.08914202298905853,0.2973489898989899,0.010856513602373014
1.011991736516261,0.13081626137863225,-0.19862600450650497,-0.26159430476746315,-0.47303568402707324,-0.07116562658197506,0.7728864163460114,0.0887272056421116,0.3084429494949495,0.011457941175861849
1.0124322803641517,0.1313699134061968,-0.1982288895717417,-0.25914325735054633,-0.47333682748219524,-0.07183498829305265,0.7704293806320232,0.08831238829516416,0.3195369090909091,0.012081628448073478
1.0128728242120424,0.13192356543376135,-0.19783177463697846,-0.2566922099336295,-0.47363797093731724,-0.07250435000413026,0.7679723449180348,0.08789757094821671,0.33063086868686864,0.012727575419007143
1.0133133680599327,0.13247721746132518,-0.19743465970221571,-0.25424116251671586,-0.47393911439243885,-0.073173711715207,0.7655153092040496,0.08748275360126978,0.34172482828282824,0.013395782088661979
1.013753911907823,0.133030869488889,-0.19703754476745297,-0.2517901150998022,-0.4742402578475605,-0.07384307342628374,0.7630582734900645,0.08706793625432287,0.35281878787878784,0.014086248457038795
1.0141944557557137,0.13358452151645356,-0.1966404298326897,-0.24933906768288538,-0.4745414013026825,-0.07451243513736133,0.7606012377760761,0.08665311890737541,0.36391274747474744,0.01479897452413852
1.0146349996036037,0.13413817354401741,-0.19624331489792696,-0.2468880202659717,-0.47484254475780413,-0.07518179684843806,0.758144202062091,0.0862383015604285,0.37500670707070705,0.01553396028995933
1.015075543451494,0.13469182557158124,-0.1958461999631642,-0.24443697284905802,-0.47514368821292574,-0.07585115855951481,0.7556871663481058,0.08582348421348157,0.38610066666666665,0.016291205754502124
1.0155160872993847,0.1352454775991458,-0.19544908502840097,-0.2419859254321412,-0.47544483166804774,-0.0765205202705924,0.7532301306341175,0.08540866686653412,0.39719462626262625,0.01707071091776791
1.0159566311472754,0.13579912962671034,-0.19505197009363773,-0.23953487801522438,-0.47574597512316974,-0.07718988198167,0.7507730949201292,0.08499384951958668,0.40828858585858585,0.017872475779755734
1.0163971749951657,0.13635278165427417,-0.19465485515887498,-0.23708383059831073,-0.4760471185782914,-0.07785924369274674,0.7483160592061441,0.08457903217263976,0.41938254545454545,0.018696500340464522
1.0168377188430557,0.13690643368183802,-0.1942577402241122,-0.23463278318139708,-0.476348262033413,-0.07852860540382348,0.7458590234921589,0.08416421482569283,0.430476505050505,0.0195427845998953
1.0172782626909465,0.13746008570940255,-0.19386062528934897,-0.23218173576448026,-0.476649405488535,-0.07919796711490107,0.7434019877781706,0.08374939747874538,0.4415704646464646,0.020411328558049186
1.0177188065388367,0.1380137377369664,-0.19346351035458623,-0.2297306883475666,-0.4769505489436566,-0.07986732882597782,0.7409449520641854,0.08333458013179847,0.4526644242424242,0.02130213221492395
1.0181593503867268,0.13856738976453023,-0.19306639541982348,-0.2272796409306529,-0.47725169239877824,-0.08053669053705455,0.7384879163502003,0.08291976278485154,0.4637583838383838,0.022215195570520704
1.0185998942346175,0.13912104179209478,-0.1926692804850602,-0.2248285935137361,-0.47755283585390024,-0.08120605224813215,0.7360308806362119,0.0825049454379041,0.4748523434343434,0.023150518624840646
1.0190404380825084,0.13967469381965933,-0.19227216555029697,-0.22237754609681928,-0.4778539793090223,-0.08187541395920975,0.7335738449222237,0.08209012809095664,0.485946303030303,0.024108101377882628
1.0194809819303985,0.14022834584722316,-0.19187505061553423,-0.2199264986799056,-0.4781551227641439,-0.08254477567028648,0.7311168092082384,0.08167531074400972,0.4970402626262626,0.02508794382964538
1.0199215257782888,0.140781997874787,-0.19147793568077148,-0.21747545126299195,-0.4784562662192655,-0.08321413738136321,0.7286597734942533,0.0812604933970628,0.5081342222222222,0.02609004598013011
1.0203620696261795,0.14133564990235156,-0.19108082074600824,-0.21502440384607513,-0.4787574096743875,-0.08388349909244082,0.726202737780265,0.08084567605011535,0.5192281818181818,0.027114407829338154
1.0208026134740695,0.1418893019299154,-0.1906837058112455,-0.21257335642916148,-0.4790585531295091,-0.08455286080351755,0.7237457020662799,0.08043085870316843,0.5303221414141414,0.028161029377266878
1.0212431573219598,0.14244295395747922,-0.19028659087648273,-0.2101223090122478,-0.47935969658463073,-0.0852222225145943,0.7212886663522946,0.0800160413562215,0.541416101010101,0.02922991062391759
1.0216837011698505,0.14299660598504377,-0.18988947594171948,-0.20767126159533097,-0.4796608400397528,-0.08589158422567189,0.7188316306383064,0.07960122400927405,0.5525100606060606,0.03032105156929169
1.0221242450177412,0.14355025801260832,-0.1894923610069562,-0.20522021417841418,-0.4799619834948748,-0.08656094593674948,0.716374594924318,0.07918640666232661,0.5636040202020202,0.03143445221338783
1.0225647888656308,0.14410391004017145,-0.189095246072194,-0.20276916676150364,-0.480263126949996,-0.08723030764782537,0.713917559210336,0.07877158931538022,0.5746979797979798,0.03257011255620307
1.0230053327135216,0.144657562067736,-0.18869813113743072,-0.20031811934458682,-0.480564270405118,-0.08789966935890296,0.7114605234963477,0.07835677196843277,0.5857919393939394,0.03372803259774323
1.0234458765614123,0.14521121409530055,-0.18830101620266748,-0.19786707192767,-0.48086541386024,-0.08856903106998057,0.7090034877823594,0.07794195462148532,0.596885898989899,0.03490821233800543
1.0238864204093026,0.14576486612286438,-0.18790390126790474,-0.19541602451075635,-0.4811665573153616,-0.0892383927810573,0.7065464520683742,0.0775271372745384,0.6079798585858586,0.036110651776988106
1.0243269642571926,0.14631851815042823,-0.187506786333142,-0.19296497709384267,-0.4814677007704833,-0.08990775449213403,0.704089416354389,0.07711231992759147,0.6190738181818182,0.037335350914692776
1.0247675081050835,0.14687217017799276,-0.18710967139837875,-0.19051392967692585,-0.4817688442256053,-0.09057711620321163,0.7016323806404008,0.07669750258064403,0.6301677777777778,0.038582309751121036
1.0252080519529743,0.1474258222055573,-0.18671255646361548,-0.18806288226000906,-0.4820699876807273,-0.09124647791428922,0.6991753449264124,0.07628268523369658,0.6412617373737373,0.03985152828627133
1.0256485958008639,0.14797947423312044,-0.18631544152885324,-0.1856118348430985,-0.4823711311358485,-0.09191583962536512,0.6967183092124304,0.07586786788675018,0.6523556969696969,0.04114300652014033
1.0260891396487546,0.148533126260685,-0.18591832659409,-0.1831607874261817,-0.4826722745909705,-0.09258520133644271,0.6942612734984421,0.07545305053980274,0.6634496565656565,0.04245674445273465
1.0265296834966453,0.14908677828824954,-0.18552121165932672,-0.18070974000926487,-0.4829734180460925,-0.0932545630475203,0.6918042377844538,0.07503823319285528,0.6745436161616161,0.04379274208405101
1.0269702273445354,0.14964043031581337,-0.18512409672456398,-0.17825869259235122,-0.4832745615012142,-0.09392392475859704,0.6893472020704686,0.07462341584590837,0.6856375757575757,0.04515099941408765
1.0274107711924256,0.15019408234337722,-0.18472698178980124,-0.17580764517543754,-0.4835757049563358,-0.09459328646967378,0.6868901663564835,0.07420859849896144,0.6967315353535353,0.046531516442846275
1.0278513150403163,0.15074773437094177,-0.184329866855038,-0.17335659775852072,-0.4838768484114578,-0.09526264818075138,0.6844331306424951,0.07379378115201399,0.7078254949494949,0.04793429317032869
1.0282918588882066,0.1513013863985056,-0.18393275192027525,-0.17090555034160707,-0.4841779918665794,-0.09593200989182812,0.68197609492851,0.07337896380506707,0.7189194545454545,0.049359329596531304
1.0287324027360967,0.15185503842606946,-0.1835356369855125,-0.16845450292469338,-0.484479135321701,-0.09660137160290486,0.6795190592145248,0.07296414645812015,0.7300134141414141,0.05080662572145592
1.0291729465839874,0.15240869045363398,-0.18313852205074924,-0.16600345550777657,-0.484780278776823,-0.09727073331398245,0.6770620235005365,0.0725493291111727,0.7411073737373737,0.05227618154510439
1.0296134904318783,0.15296234248119853,-0.182741407115986,-0.16355240809085975,-0.48508142223194506,-0.09794009502506004,0.6746049877865482,0.07213451176422525,0.7522013333333333,0.053767997067474906
1.0300540342797684,0.15351599450876235,-0.18234429218122325,-0.1611013606739461,-0.48538256568706667,-0.09860945673613679,0.6721479520725631,0.07171969441727832,0.7632952929292929,0.0552820722885655
1.0304945781276587,0.1540696465363262,-0.1819471772464605,-0.15865031325703244,-0.4856837091421883,-0.09927881844721352,0.6696909163585779,0.07130487707033141,0.7743892525252525,0.05681840720837807
1.0309351219755494,0.15462329856389076,-0.18155006231169724,-0.15619926584011562,-0.4859848525973103,-0.09994818015829113,0.6672338806445895,0.07089005972338397,0.7854832121212121,0.058377001826914646
1.0313756658234394,0.1551769505914546,-0.1811529473769345,-0.15374821842320194,-0.4862859960524319,-0.10061754186936786,0.6647768449306044,0.07047524237643704,0.7965771717171717,0.05995785614417123
1.0318162096713297,0.15573060261901844,-0.18075583244217175,-0.15129717100628828,-0.4865871395075535,-0.10128690358044459,0.6623198092166193,0.07006042502949011,0.8076711313131313,0.06156097016014978
1.0322567535192204,0.15628425464658297,-0.1803587175074085,-0.14884612358937147,-0.4868882829626755,-0.10195626529152219,0.6598627735026309,0.06964560768254267,0.8187650909090909,0.06318634387485242
1.0326972973671111,0.15683790667414751,-0.17996160257264526,-0.14639507617245465,-0.48718942641779756,-0.10262562700259979,0.6574057377886426,0.06923079033559522,0.8298590505050504,0.0648339772882771
1.0331378412150014,0.15739155870171137,-0.1795644876378825,-0.14394402875554096,-0.48749056987291917,-0.10329498871367654,0.6549487020746574,0.0688159729886483,0.84095301010101,0.06650387040042166
1.0335783850628915,0.1579452107292752,-0.17916737270311975,-0.14149298133862728,-0.4877917133280408,-0.10396435042475327,0.6524916663606722,0.06840115564170138,0.8520469696969696,0.06819602321128819
1.0340189289107822,0.15849886275683975,-0.1787702577683565,-0.1390419339217105,-0.4880928567831628,-0.10463371213583086,0.650034630646684,0.06798633829475392,0.8631409292929292,0.06991043572087892
1.0344594727586724,0.15905251478440358,-0.17837314283359376,-0.13659088650479684,-0.4883940002382844,-0.1053030738469076,0.6475775949326988,0.06757152094780701,0.8742348888888888,0.07164710792918945
1.0349000166065625,0.15960616681196743,-0.17797602789883102,-0.13413983908788313,-0.48869514369340605,-0.10597243555798434,0.6451205592187136,0.0671567036008601,0.8853288484848484,0.07340603983622197
1.0353405604544534,0.16015981883953198,-0.17757891296406775,-0.1316887916709663,-0.48899628714852805,-0.10664179726906195,0.6426635235047253,0.06674188625391264,0.896422808080808,0.07518723144197877
1.0357811043023442,0.16071347086709653,-0.1771817980293045,-0.12923774425404952,-0.48929743060365005,-0.10731115898013954,0.640206487790737,0.06632706890696519,0.9075167676767676,0.0769906827464576
1.0362216481502342,0.16126712289466036,-0.17678468309454176,-0.12678669683713586,-0.48959857405877166,-0.10798052069121628,0.6377494520767518,0.06591225156001826,0.9186107272727272,0.0788163937496561
1.0366621919981245,0.1618207749222242,-0.17638756815977902,-0.12433564942022216,-0.4898997175138933,-0.10864988240229301,0.6352924163627667,0.06549743421307135,0.9297046868686868,0.08066436445157663
1.0371027358460152,0.16237442694978874,-0.17599045322501575,-0.12188460200330534,-0.4902008609690153,-0.10931924411337061,0.6328353806487783,0.06508261686612389,0.9407986464646464,0.0825345948522215
1.0375432796939053,0.16292807897735256,-0.175593338290253,-0.11943355458639168,-0.4905020044241369,-0.10998860582444735,0.6303783449347932,0.06466779951917698,0.951892606060606,0.08442708495158599
1.0379838235417955,0.16348173100491642,-0.17519622335549026,-0.11698250716947803,-0.49080314787925855,-0.1106579675355241,0.627921309220808,0.06425298217223005,0.9629865656565656,0.08634183474967246
